Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
GDPUSA,United States Nominal GDP,National Account Aggregates,United States Dollar,United States,,,,,,,National Currency,Billions,Annual,SA,Annual From Dec 1789 To Dec 1920<BR>Quarterly From Mar 1921 To Dec 2018<BR>,"Sources: Annual data before 1929 are taken from Historical Statistics of the United States, Colonial times to 1970, Washington: U.S. Dept. of Commerce, and B.R. Mitchell, International Historical Statistics: The Americas 1750-1992, Fourth Edition, New York: Stockton Press, 1998; Bureau of the Census, U.S. Govt. Print. Off., 1975; Quarterly data are from the US Bureau of Economic Analysis which calculates the GDP data. Notes: Data are in billions of US Dollars. Data are disseminated in current prices and in real terms, with corresponding price indexes, for GDP and GNP by expenditure category; in current prices for national income, personal income and saving; and, in real terms for disposable personal income and per capita disposable income. Detailed data on GDP are published for the following expenditure categories: personal consumption expenditure; private fixed investment in structures;private fixed investment in equipment and software; change in private inventories; exports; imports; Federal government consumption expenditures and gross investment; state and local government consumption expenditure and gross investment. Detailed components of national income, personal income, and consumption of fixed capital are also published. Current price estimates are generally presented in billions of dollars; real measures are presented in both index form and in dollars and are calculated using the chained Fisher index formula (reference year, 1996). Quarterly estimates are seasonally adjusted and at annual rates. The geographic coverage of the data is the 50 States and the District of Columbia. All legal activities are covered (certain non-market activities by imputation). Activities reflect the entire period (year or quarter). GDP is recorded on a production timing basis; consistent with production, national income and its components are largely on an accrual basis; personal taxes are on a cash basis and personal income is largely on a cash basis. The personal sector covers households and nonprofit institutions serving individuals; the business sector covers, in addition to businesses organized for profit, mutual financial institutions, private noninsured pension funds, cooperatives, government enterprises, and nonprofit institutions that primarily serve business. Basic data include economic censuses taken at 5-year intervals; annual, quarterly, and monthly statistical surveys; decennial censuses of housing and residential finance; budgetary and administrative information, including tabulations of tax returns; and private trade sources. The United States has either already adopted, or is moving towards adopting, the most important changes included in the 1993 SNA.Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury. The GDP methodology was revised in 2013.  This increased the 1929 values by about 1%.  To reflect this, all data prior to 1929 were increased by 1% for consistency.",,Split adjusted.
Date,Ticker,Open,High,Low,Close
03/31/1928,GDPUSA,,,,100.1
06/30/1928,GDPUSA,,,,93.4
09/30/1928,GDPUSA,,,,98
12/31/1928,GDPUSA,,,,103.6
03/31/1929,GDPUSA,,,,105.2
06/30/1929,GDPUSA,,,,103.4
09/30/1929,GDPUSA,,,,106.6
12/31/1929,GDPUSA,,,,104.6
03/31/1930,GDPUSA,,,,101.1
06/30/1930,GDPUSA,,,,98.9
09/30/1930,GDPUSA,,,,93.9
12/31/1930,GDPUSA,,,,92.2
03/31/1931,GDPUSA,,,,81.8
06/30/1931,GDPUSA,,,,80.6
09/30/1931,GDPUSA,,,,76.2
12/31/1931,GDPUSA,,,,77.4
03/31/1932,GDPUSA,,,,65.8
06/30/1932,GDPUSA,,,,61.7
09/30/1932,GDPUSA,,,,54.5
12/31/1932,GDPUSA,,,,59.5
03/31/1933,GDPUSA,,,,54
06/30/1933,GDPUSA,,,,57.4
09/30/1933,GDPUSA,,,,60
12/31/1933,GDPUSA,,,,57.2
03/31/1934,GDPUSA,,,,63.3
06/30/1934,GDPUSA,,,,66.6
09/30/1934,GDPUSA,,,,68.1
12/31/1934,GDPUSA,,,,66.8
03/31/1935,GDPUSA,,,,68.8
06/30/1935,GDPUSA,,,,70.8
09/30/1935,GDPUSA,,,,73.4
12/31/1935,GDPUSA,,,,74.3
03/31/1936,GDPUSA,,,,79.2
06/30/1936,GDPUSA,,,,84.4
09/30/1936,GDPUSA,,,,85.9
12/31/1936,GDPUSA,,,,84.9
03/31/1937,GDPUSA,,,,88.6
06/30/1937,GDPUSA,,,,93.8
09/30/1937,GDPUSA,,,,98.6
12/31/1937,GDPUSA,,,,93
03/31/1938,GDPUSA,,,,82.8
06/30/1938,GDPUSA,,,,82.6
09/30/1938,GDPUSA,,,,85.2
12/31/1938,GDPUSA,,,,87.4
03/31/1939,GDPUSA,,,,88.6
06/30/1939,GDPUSA,,,,89.6
09/30/1939,GDPUSA,,,,92.6
12/31/1939,GDPUSA,,,,93.5
03/31/1940,GDPUSA,,,,100.1
06/30/1940,GDPUSA,,,,100.6
09/30/1940,GDPUSA,,,,103.3
12/31/1940,GDPUSA,,,,102.9
03/31/1941,GDPUSA,,,,115.1
06/30/1941,GDPUSA,,,,123.4
09/30/1941,GDPUSA,,,,132.9
12/31/1941,GDPUSA,,,,129.4
03/31/1942,GDPUSA,,,,143.5
06/30/1942,GDPUSA,,,,157
09/30/1942,GDPUSA,,,,170.5
12/31/1942,GDPUSA,,,,166
03/31/1943,GDPUSA,,,,189
06/30/1943,GDPUSA,,,,198
09/30/1943,GDPUSA,,,,201.3
12/31/1943,GDPUSA,,,,203.1
03/31/1944,GDPUSA,,,,208.2
06/30/1944,GDPUSA,,,,214
09/30/1944,GDPUSA,,,,219.3
12/31/1944,GDPUSA,,,,224.6
03/31/1945,GDPUSA,,,,220.5
06/30/1945,GDPUSA,,,,223.8
09/30/1945,GDPUSA,,,,210.7
12/31/1945,GDPUSA,,,,228.2
03/31/1946,GDPUSA,,,,200
06/30/1946,GDPUSA,,,,208.7
09/30/1946,GDPUSA,,,,219.1
12/31/1946,GDPUSA,,,,227.8
03/31/1947,GDPUSA,,,,243.164
06/30/1947,GDPUSA,,,,245.968
09/30/1947,GDPUSA,,,,249.585
12/31/1947,GDPUSA,,,,259.745
03/31/1948,GDPUSA,,,,265.742
06/30/1948,GDPUSA,,,,272.567
09/30/1948,GDPUSA,,,,279.196
12/31/1948,GDPUSA,,,,280.366
03/31/1949,GDPUSA,,,,275.034
06/30/1949,GDPUSA,,,,271.351
09/30/1949,GDPUSA,,,,272.889
12/31/1949,GDPUSA,,,,270.627
03/31/1950,GDPUSA,,,,280.828
06/30/1950,GDPUSA,,,,290.383
09/30/1950,GDPUSA,,,,308.153
12/31/1950,GDPUSA,,,,319.945
03/31/1951,GDPUSA,,,,336
06/30/1951,GDPUSA,,,,344.09
09/30/1951,GDPUSA,,,,351.385
12/31/1951,GDPUSA,,,,356.178
03/31/1952,GDPUSA,,,,359.82
06/30/1952,GDPUSA,,,,361.03
09/30/1952,GDPUSA,,,,367.701
12/31/1952,GDPUSA,,,,380.812
03/31/1953,GDPUSA,,,,387.98
06/30/1953,GDPUSA,,,,391.749
09/30/1953,GDPUSA,,,,391.171
12/31/1953,GDPUSA,,,,385.97
03/31/1954,GDPUSA,,,,385.345
06/30/1954,GDPUSA,,,,386.121
09/30/1954,GDPUSA,,,,390.996
12/31/1954,GDPUSA,,,,399.734
03/31/1955,GDPUSA,,,,413.073
06/30/1955,GDPUSA,,,,421.532
09/30/1955,GDPUSA,,,,430.221
12/31/1955,GDPUSA,,,,437.092
03/31/1956,GDPUSA,,,,439.746
06/30/1956,GDPUSA,,,,446.01
09/30/1956,GDPUSA,,,,451.191
12/31/1956,GDPUSA,,,,460.463
03/31/1957,GDPUSA,,,,469.779
06/30/1957,GDPUSA,,,,472.025
09/30/1957,GDPUSA,,,,479.49
12/31/1957,GDPUSA,,,,474.864
03/31/1958,GDPUSA,,,,467.54
06/30/1958,GDPUSA,,,,471.978
09/30/1958,GDPUSA,,,,485.841
12/31/1958,GDPUSA,,,,499.555
03/31/1959,GDPUSA,,,,510.33
06/30/1959,GDPUSA,,,,522.653
09/30/1959,GDPUSA,,,,525.034
12/31/1959,GDPUSA,,,,528.6
03/31/1960,GDPUSA,,,,542.648
06/30/1960,GDPUSA,,,,541.08
09/30/1960,GDPUSA,,,,545.604
12/31/1960,GDPUSA,,,,540.197
03/31/1961,GDPUSA,,,,545.018
06/30/1961,GDPUSA,,,,555.545
09/30/1961,GDPUSA,,,,567.664
12/31/1961,GDPUSA,,,,580.612
03/31/1962,GDPUSA,,,,594.013
06/30/1962,GDPUSA,,,,600.366
09/30/1962,GDPUSA,,,,609.027
12/31/1962,GDPUSA,,,,612.28
03/31/1963,GDPUSA,,,,621.672
06/30/1963,GDPUSA,,,,629.752
09/30/1963,GDPUSA,,,,644.444
12/31/1963,GDPUSA,,,,653.938
03/31/1964,GDPUSA,,,,669.822
06/30/1964,GDPUSA,,,,678.674
09/30/1964,GDPUSA,,,,692.031
12/31/1964,GDPUSA,,,,697.319
03/31/1965,GDPUSA,,,,717.79
06/30/1965,GDPUSA,,,,730.191
09/30/1965,GDPUSA,,,,749.323
12/31/1965,GDPUSA,,,,771.857
03/31/1966,GDPUSA,,,,795.734
06/30/1966,GDPUSA,,,,804.981
09/30/1966,GDPUSA,,,,819.638
12/31/1966,GDPUSA,,,,833.302
03/31/1967,GDPUSA,,,,844.17
06/30/1967,GDPUSA,,,,848.983
09/30/1967,GDPUSA,,,,865.233
12/31/1967,GDPUSA,,,,881.439
03/31/1968,GDPUSA,,,,909.387
06/30/1968,GDPUSA,,,,934.344
09/30/1968,GDPUSA,,,,950.825
12/31/1968,GDPUSA,,,,968.03
03/31/1969,GDPUSA,,,,993.337
06/30/1969,GDPUSA,,,,1009.02
09/30/1969,GDPUSA,,,,1029.956
12/31/1969,GDPUSA,,,,1038.147
03/31/1970,GDPUSA,,,,1051.2
06/30/1970,GDPUSA,,,,1067.375
09/30/1970,GDPUSA,,,,1086.059
12/31/1970,GDPUSA,,,,1088.608
03/31/1971,GDPUSA,,,,1135.156
06/30/1971,GDPUSA,,,,1156.271
09/30/1971,GDPUSA,,,,1177.675
12/31/1971,GDPUSA,,,,1190.297
03/31/1972,GDPUSA,,,,1230.609
06/30/1972,GDPUSA,,,,1266.369
09/30/1972,GDPUSA,,,,1290.566
12/31/1972,GDPUSA,,,,1328.904
03/31/1973,GDPUSA,,,,1377.49
06/30/1973,GDPUSA,,,,1413.887
09/30/1973,GDPUSA,,,,1433.838
12/31/1973,GDPUSA,,,,1476.289
03/31/1974,GDPUSA,,,,1491.209
06/30/1974,GDPUSA,,,,1530.056
09/30/1974,GDPUSA,,,,1560.026
12/31/1974,GDPUSA,,,,1599.679
03/31/1975,GDPUSA,,,,1616.116
06/30/1975,GDPUSA,,,,1651.853
09/30/1975,GDPUSA,,,,1709.82
12/31/1975,GDPUSA,,,,1761.831
03/31/1976,GDPUSA,,,,1820.487
06/30/1976,GDPUSA,,,,1852.332
09/30/1976,GDPUSA,,,,1886.558
12/31/1976,GDPUSA,,,,1934.273
03/31/1977,GDPUSA,,,,1988.648
06/30/1977,GDPUSA,,,,2055.909
09/30/1977,GDPUSA,,,,2118.473
12/31/1977,GDPUSA,,,,2164.27
03/31/1978,GDPUSA,,,,2202.76
06/30/1978,GDPUSA,,,,2331.633
09/30/1978,GDPUSA,,,,2395.053
12/31/1978,GDPUSA,,,,2476.949
03/31/1979,GDPUSA,,,,2526.61
06/30/1979,GDPUSA,,,,2591.247
09/30/1979,GDPUSA,,,,2667.565
12/31/1979,GDPUSA,,,,2723.883
03/31/1980,GDPUSA,,,,2789.842
06/30/1980,GDPUSA,,,,2797.352
09/30/1980,GDPUSA,,,,2856.483
12/31/1980,GDPUSA,,,,2985.557
03/31/1981,GDPUSA,,,,3124.206
06/30/1981,GDPUSA,,,,3162.532
09/30/1981,GDPUSA,,,,3260.609
12/31/1981,GDPUSA,,,,3280.818
03/31/1982,GDPUSA,,,,3274.302
06/30/1982,GDPUSA,,,,3331.972
09/30/1982,GDPUSA,,,,3366.322
12/31/1982,GDPUSA,,,,3402.561
03/31/1983,GDPUSA,,,,3473.413
06/30/1983,GDPUSA,,,,3578.848
09/30/1983,GDPUSA,,,,3689.179
12/31/1983,GDPUSA,,,,3794.706
03/31/1984,GDPUSA,,,,3908.054
06/30/1984,GDPUSA,,,,4009.601
09/30/1984,GDPUSA,,,,4084.25
12/31/1984,GDPUSA,,,,4148.551
03/31/1985,GDPUSA,,,,4230.168
06/30/1985,GDPUSA,,,,4294.887
09/30/1985,GDPUSA,,,,4386.773
12/31/1985,GDPUSA,,,,4444.094
03/31/1986,GDPUSA,,,,4507.894
06/30/1986,GDPUSA,,,,4545.34
09/30/1986,GDPUSA,,,,4607.669
12/31/1986,GDPUSA,,,,4657.627
03/31/1987,GDPUSA,,,,4722.156
06/30/1987,GDPUSA,,,,4806.16
09/30/1987,GDPUSA,,,,4884.555
12/31/1987,GDPUSA,,,,5007.994
03/31/1988,GDPUSA,,,,5073.372
06/30/1988,GDPUSA,,,,5190.036
09/30/1988,GDPUSA,,,,5282.835
12/31/1988,GDPUSA,,,,5399.509
03/31/1989,GDPUSA,,,,5511.253
06/30/1989,GDPUSA,,,,5612.463
09/30/1989,GDPUSA,,,,5695.365
12/31/1989,GDPUSA,,,,5747.237
03/31/1990,GDPUSA,,,,5872.701
06/30/1990,GDPUSA,,,,5960.028
09/30/1990,GDPUSA,,,,6015.116
12/31/1990,GDPUSA,,,,6004.733
03/31/1991,GDPUSA,,,,6035.178
06/30/1991,GDPUSA,,,,6126.862
09/30/1991,GDPUSA,,,,6205.937
12/31/1991,GDPUSA,,,,6264.54
03/31/1992,GDPUSA,,,,6363.102
06/30/1992,GDPUSA,,,,6470.763
09/30/1992,GDPUSA,,,,6566.641
12/31/1992,GDPUSA,,,,6680.803
03/31/1993,GDPUSA,,,,6729.459
06/30/1993,GDPUSA,,,,6808.939
09/30/1993,GDPUSA,,,,6882.098
12/31/1993,GDPUSA,,,,7013.738
03/31/1994,GDPUSA,,,,7115.652
06/30/1994,GDPUSA,,,,7246.931
09/30/1994,GDPUSA,,,,7331.075
12/31/1994,GDPUSA,,,,7455.288
03/31/1995,GDPUSA,,,,7522.289
06/30/1995,GDPUSA,,,,7580.997
09/30/1995,GDPUSA,,,,7683.125
12/31/1995,GDPUSA,,,,7772.586
03/31/1996,GDPUSA,,,,7868.468
06/30/1996,GDPUSA,,,,8032.84
09/30/1996,GDPUSA,,,,8131.408
12/31/1996,GDPUSA,,,,8259.771
03/31/1997,GDPUSA,,,,8362.655
06/30/1997,GDPUSA,,,,8518.825
09/30/1997,GDPUSA,,,,8662.823
12/31/1997,GDPUSA,,,,8765.907
03/31/1998,GDPUSA,,,,8866.48
06/30/1998,GDPUSA,,,,8969.699
09/30/1998,GDPUSA,,,,9121.097
12/31/1998,GDPUSA,,,,9293.991
03/31/1999,GDPUSA,,,,9417.264
06/30/1999,GDPUSA,,,,9524.152
09/30/1999,GDPUSA,,,,9681.856
12/31/1999,GDPUSA,,,,9899.378
03/31/2000,GDPUSA,,,,10002.857
06/30/2000,GDPUSA,,,,10247.679
09/30/2000,GDPUSA,,,,10319.825
12/31/2000,GDPUSA,,,,10439.025
03/31/2001,GDPUSA,,,,10472.879
06/30/2001,GDPUSA,,,,10597.822
09/30/2001,GDPUSA,,,,10596.294
12/31/2001,GDPUSA,,,,10660.294
03/31/2002,GDPUSA,,,,10788.952
06/30/2002,GDPUSA,,,,10893.207
09/30/2002,GDPUSA,,,,10992.051
12/31/2002,GDPUSA,,,,11071.463
03/31/2003,GDPUSA,,,,11183.507
06/30/2003,GDPUSA,,,,11312.875
09/30/2003,GDPUSA,,,,11567.326
12/31/2003,GDPUSA,,,,11769.275
03/31/2004,GDPUSA,,,,11920.169
06/30/2004,GDPUSA,,,,12108.987
09/30/2004,GDPUSA,,,,12303.34
12/31/2004,GDPUSA,,,,12522.425
03/31/2005,GDPUSA,,,,12761.337
06/30/2005,GDPUSA,,,,12910.022
09/30/2005,GDPUSA,,,,13142.873
12/31/2005,GDPUSA,,,,13332.316
03/31/2006,GDPUSA,,,,13603.933
06/30/2006,GDPUSA,,,,13749.806
09/30/2006,GDPUSA,,,,13867.469
12/31/2006,GDPUSA,,,,14037.228
03/31/2007,GDPUSA,,,,14208.569
06/30/2007,GDPUSA,,,,14382.363
09/30/2007,GDPUSA,,,,14535.003
12/31/2007,GDPUSA,,,,14681.501
03/31/2008,GDPUSA,,,,14651.039
06/30/2008,GDPUSA,,,,14805.611
09/30/2008,GDPUSA,,,,14835.187
12/31/2008,GDPUSA,,,,14559.543
03/31/2009,GDPUSA,,,,14394.547
06/30/2009,GDPUSA,,,,14352.85
09/30/2009,GDPUSA,,,,14420.312
12/31/2009,GDPUSA,,,,14628.021
03/31/2010,GDPUSA,,,,14721.35
06/30/2010,GDPUSA,,,,14926.098
09/30/2010,GDPUSA,,,,15079.917
12/31/2010,GDPUSA,,,,15240.843
03/31/2011,GDPUSA,,,,15285.828
06/30/2011,GDPUSA,,,,15496.189
09/30/2011,GDPUSA,,,,15591.85
12/31/2011,GDPUSA,,,,15796.46
03/31/2012,GDPUSA,,,,16019.758
06/30/2012,GDPUSA,,,,16152.257
09/30/2012,GDPUSA,,,,16257.151
12/31/2012,GDPUSA,,,,16358.863
03/31/2013,GDPUSA,,,,16569.591
06/30/2013,GDPUSA,,,,16637.926
09/30/2013,GDPUSA,,,,16848.748
12/31/2013,GDPUSA,,,,17083.137
03/31/2014,GDPUSA,,,,17102.932
06/30/2014,GDPUSA,,,,17425.766
09/30/2014,GDPUSA,,,,17719.836
12/31/2014,GDPUSA,,,,17838.454
03/31/2015,GDPUSA,,,,17970.422
06/30/2015,GDPUSA,,,,18221.299
09/30/2015,GDPUSA,,,,18331.093
12/31/2015,GDPUSA,,,,18354.372
03/31/2016,GDPUSA,,,,18409.13
06/30/2016,GDPUSA,,,,18640.732
09/30/2016,GDPUSA,,,,18799.648
12/31/2016,GDPUSA,,,,18979.245
03/31/2017,GDPUSA,,,,19162.55
