,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1973-07-31,-0.7977707216054908,-1.0869772004886316,3.6779697747914866,-0.2254618902892111,0.960858707704821,2.1833778201440737,2.7425794134661903,-0.5482221618217425,-0.06289361615982884,-1.2688929405245117,-0.008405950123583843,,,
1973-08-31,-0.7613693081163689,-1.3681417025030582,3.530217118498816,-0.5366291436666654,1.1121217313132374,2.1729895837067428,3.745399626144106,-0.6947624606494663,-0.37950260847127043,-1.054135939055331,-0.3624823749944133,,,
1973-09-30,-0.46229452178985087,-1.299729508224204,1.9030572580667455,-1.2288945356874115,0.7225126931926181,2.0837282367944145,2.7387335278044715,-0.8364794750822171,-0.2656281972976397,-1.2864998438849276,-0.5014560982546395,,,
1973-10-31,-0.6108044987964102,-1.3322237661450846,1.5105670920499967,-1.2354023621399737,0.2811194603853607,2.0740754499964527,1.6256417005412025,-0.7192588692027684,0.05287711394335333,-1.0598700600150022,-0.4098506285440414,,,
1973-11-30,-0.422465109313156,-1.116325504336658,1.7138831731199866,-1.182458967459241,0.4447697945313423,2.934200397459125,0.4684649346723663,-0.71487855586832,0.14836854636138447,-0.985881497667055,-0.35767558390898957,,,
1973-12-31,-0.4002505584435473,-1.3833116428407677,2.0536725397444533,-1.1608771978167078,0.07272094613092411,3.0908506716805384,0.884883888622918,-1.0954945976124117,0.2684313250183214,-1.37226444358538,-0.5625524353415242,,,
1974-01-31,-0.5675853455867359,-1.3325895924139246,2.678268877376207,-1.6791943969575094,-0.1958816721958571,3.398916199608839,-0.16326962129187303,-1.171162693079971,0.15534723728525446,-1.3446419793417137,-0.2605035299948888,,,
1974-02-28,-0.46719562431684625,-1.2170262003069385,3.3816732366735422,-1.4388713474289005,-0.05041605145420987,2.8584203096981113,1.9501116837439647,-1.2837779195075862,0.11215100453866704,-1.4760572263757252,-0.5065805716367282,,,
1974-03-31,-0.8954548902553329,-1.3164191901601627,3.9366289717309835,-1.3580938128389586,-0.21274909502662182,3.6386159612747346,1.972858159998234,-1.135205110033194,0.11849059118880051,-1.4048604141994816,-0.534529415662991,,,
1974-04-30,-0.8027822102669562,-1.3535937697525893,3.698362887720237,-1.5125084958562791,-0.37158671007911587,3.861959466015871,0.7473488831381667,-0.7650001969188565,-0.11868972635015147,-1.4787684924405213,-0.45098980260667104,,,
1974-05-31,-0.717893460864265,-1.2949840867660212,3.402123870683201,-1.0249661274502866,-0.32245093066617,2.319648464308714,0.5292663877325235,-1.243991443762355,-0.2476720742786825,-1.4784088943286047,-0.6420599937130193,,,
1974-06-30,-0.8592535189655826,-1.3128639692058302,3.120132408856973,-1.1394741963286983,-0.23999314406153402,2.613565237972965,-0.024423909250294876,-1.077396675320598,-0.14417155832075446,-1.4806824610416915,-0.7562750946249788,,,
1974-07-31,-0.8379429293159627,-1.3373091165296915,2.9816738370666247,-1.1214879721443425,-0.2708852064791991,4.149078787020576,-0.06497319185813145,-0.8467543830385542,-0.2235556657145714,-1.5314229565826314,-0.8034781243902616,,,
1974-08-31,-0.757873904880767,-1.1566653132755758,3.6601681594426863,-1.1610071296974174,-0.4552471250332238,2.9080681908331383,1.5041568598480832,-0.8608879031079164,-0.31864102837568575,-0.7989006689477611,-0.8739196740496632,,,
1974-09-30,-0.6331563111354371,-1.0488894022224529,3.1293531572655557,-1.3418479517462294,-0.7249110814591169,2.137053156677443,0.39377742432221946,-0.6446238154738778,-0.3962845201249342,-0.21532859094014878,-1.090679059969156,,,
1974-10-31,-0.6268876287432977,-0.7847685671039731,2.384326164522435,-1.4803848847027685,-0.7120548995888148,1.271587145810743,0.5731373099288096,0.03221324202935605,-0.26788697378873005,0.643164085816143,-1.1761518813850371,,,
1974-11-30,-0.5458274165538884,-0.9260737433280919,2.7265753212377306,-1.3705793917195561,-0.9603677754823685,1.2475771311830461,1.2507260248347238,-0.004933699690191516,-0.21446063358192874,-0.4170400038279081,-0.9915371830247695,,,
1974-12-31,-0.18656123054297985,-1.0804913335441733,2.8397939331834556,-1.4504766268184484,-0.7449858900443315,1.2910516568543433,1.0913353864061073,0.6660067981487761,-0.06872661500704054,-0.5110761362364606,-1.0936312740060845,,,
1975-01-31,-0.10954162060851524,-1.0878473044506003,2.727487881253167,-1.3749598236088019,-0.9049789596550529,1.0495795097469898,0.13978079366899432,0.31009619871211463,0.09809613884971462,-0.5692547661339897,-1.1680255250104599,,,
1975-02-28,0.39855004397527977,-1.3069131058242547,2.1867853265503525,-1.4480136390737532,-0.7891668237929331,0.8570971879002247,-0.15061066276097268,-1.4325973182869824,0.033135021054164535,-1.5298057945457304,-1.0379525081051109,,,
1975-03-31,0.41496894559905095,-1.3164413944996662,2.287254441238272,-0.9579584423411375,-0.6911814996020378,0.7470177425472956,-0.7669317912036224,-1.7620112944159678,0.08311386684151226,-1.6124864583133522,-1.2180806856230733,,,
1975-04-30,0.29633500698250026,-1.410476846407646,2.114715820549422,-1.1815502841519372,-0.7114056887614907,0.6576540216009225,0.0006346603249101544,-1.6123538936634494,-0.18213186893045094,-1.9564344871675825,-1.4413585474050594,,,
1975-05-31,0.4875212932066638,-1.4462477377621326,1.8530036703646744,-0.6938073707341328,-0.7376509024983012,0.5245813198427064,-0.3131464336675595,-1.6886561938195461,-0.33503936318945293,-1.9895016480156062,-1.5054905178578635,,,
1975-06-30,0.5398518988559564,-1.5855115214791615,1.7689474553435522,-0.559604277649532,-0.6768158550039081,0.52119369210637,-0.5978207259739038,-1.086404806870597,-0.2156009078426509,-1.9913016636622272,-1.522144359086951,,,
1975-07-31,0.48441669219777006,-1.4754141330265973,1.501083547544025,-0.6759184732646939,-0.5946075084404364,0.41860335803477206,-0.33929302388926885,-1.2100339593735396,-0.15205331531761693,-2.0072214728605347,-1.3817037674381152,,,
1975-08-31,0.54466955759234,-1.3337737635733766,1.4384916146586275,-0.7466104304135537,-0.7269457109916162,0.38028044238587977,0.17777150626757182,-1.2654803499048317,-0.19202161679580432,-1.8718652102930724,-1.2126930409169685,,,
1975-09-30,0.8080111751411315,-1.4793759157710313,1.0585843251054683,-0.8754231209961655,-0.7621530674794749,0.3434258156086606,0.19151879110629624,-1.382929051006228,-0.21061260511015342,-1.8061367125256271,-1.2842837505962674,,,
1975-10-31,0.4418632199680602,-1.556868610253493,0.40954689113959214,-0.8300993583055332,-0.9162943335061835,0.30821702676936213,0.05895087890184078,-1.4135898913777905,-0.18774441984130194,-1.6834296493546248,-1.3485472430925527,,,
1975-11-30,0.22568314602172718,-1.3362510223657609,0.5257691646313205,-0.7898567626928116,-0.7856853704416106,0.5232454617821711,-0.17448761843795002,-1.4319616848400403,-0.054547326628420476,-1.7815540476459553,-1.38071155509917,,,
1975-12-31,0.47218638597526436,-1.065474757856873,0.30572265737380533,-0.8296516414638032,-0.8339301255024036,0.4591724946368708,-0.1599467685546646,-1.4238510138463403,-0.13039008229578125,-1.7354960324107873,-1.3716013544514465,,,
1976-01-31,0.5097735040686706,-0.9829698811132567,0.3467274874159689,-0.6577610398226432,-0.7801849615817465,0.2594728344865358,-0.21425911416231028,-1.389397141978342,0.17976074720010116,-1.72587263665443,-1.649938724190755,,,
1976-02-29,0.7581159233013499,-1.0264964231112834,-0.07698294369517003,-0.10950107450972493,-0.7402672447463013,0.15568208531983446,-0.2912605845358245,-1.4446336551543302,0.4754439962013014,-1.6005570948027443,-1.3475819221933285,,,
1976-03-31,0.9203526380580588,-0.9864717811631728,-0.014482264499068653,-0.11838858039731576,-0.8557291085854382,0.08598466658839138,-0.2579638651306593,-1.4958767358419087,0.3351984450147791,-1.6910989253617568,-1.3257040791344112,,,
1976-04-30,1.0586923155378578,-0.7341086397142613,-0.1306934087741793,0.0955576024499354,-0.9202556219640486,0.12784236842057398,-0.34645866017844035,-1.4009998879077634,0.46528308308756666,-1.6603280149687603,-1.3504852832034393,,,
1976-05-31,0.7982440397687329,-0.9334811144112292,-0.19296841782231094,-0.05806833755886411,-1.0198103235056486,0.1333554943296775,-0.25045838922131386,-1.473046374131571,0.6349351710126124,-1.7441272895824735,-1.0689354562395843,,,
1976-06-30,0.41420613485099933,-1.0605848580935862,-0.2728890179416977,-0.22896990020867122,-0.8809423041758545,0.04452887281151609,-0.11550476829722933,-1.5197986364476315,0.3381630268776834,-1.9067621181288414,-0.9881123863442585,,,
1976-07-31,0.4040550179481155,-0.9547726033513313,-0.3684592661141611,-0.34937769954411624,-0.7949187865487288,0.08390650175519236,-0.02366504709040314,-1.504130037906887,0.7921517568346809,-1.8579603639175193,-0.9748978173595497,,,
1976-08-31,0.29498615454186006,-1.1288913454469707,-0.567688561509042,-0.22526703975041998,-0.9054062800005681,-0.016668486009371965,-0.25314307526224966,-1.5418810393684492,0.6597247842133964,-1.805755283548924,-0.8123569431648191,,,
1976-09-30,0.6930528236568904,-1.0468064121873233,-0.6892717172193303,-0.06832080354269426,-0.9866370783931501,-0.00923886762995048,-0.30263851568101546,-1.4799934976704174,0.9926841299742023,-1.6446750539585917,-0.8922884188468087,,,
1976-10-31,0.954295798881427,-1.1545218007855678,-0.496184573588185,-0.09584886536145412,-0.9965301942079565,-0.0899569815491496,-0.37113565658974224,-1.5570636213354656,1.1635094339167185,-1.5384566069649552,-0.9096127199327413,,,
1976-11-30,0.9566366776169929,-1.357000893623013,-0.4909026213895808,-0.055362747069571644,-0.9686825965840931,-0.12977948924201194,-0.3480657429918457,-1.7641540630970312,1.3549074385656041,-1.5171013064532002,-0.7467378028904942,,,
1976-12-31,1.2521326273146136,-1.1004265190135938,-0.42075776246015334,-0.08213627183113258,-1.0728496824528992,-0.12472863509741498,-0.5137574956621431,-1.7153361835592833,1.910866518329701,-1.494360809506274,-0.7159387663385361,,,
1977-01-31,1.2261707029444235,-1.0726604941946647,-0.5054135534629627,0.03193338166678858,-0.7077540737863068,-0.1083201200351063,-0.43810186093964576,-1.5262463080144906,2.0181749638430913,-1.251123203398721,-0.4231712395239086,,,
1977-02-28,1.2647730476407948,-0.9460433903410914,-0.6028212507747146,0.4384053806250616,-1.028827112200745,-0.033184676484699194,-0.3272886875810515,-1.2703592675333313,1.394638824718248,-1.5522360451690986,0.15935378662832128,,,
1977-03-31,1.2674955361303208,-1.037624304923918,-0.4807550106528998,0.5466455056608621,-0.6786094458331927,-0.14843434671743405,-0.2595777846238931,-1.2679059775992882,1.232896110309993,-1.539520089443644,0.4705036272169452,,,
1977-04-30,1.648797958414867,-0.9810922673076489,-0.467330148203163,0.6109986663074153,-0.4276086475120958,-0.21185567433658567,-0.3070392738203398,-1.3482332480776325,1.1776747494254276,-1.7118694808764734,0.41249494472627196,,,
1977-05-31,1.714150940170448,-0.8381204638580179,-0.5224762853612293,1.2732220870589,-0.3537250896997543,-0.2699700070867223,-0.22802077153485079,-1.3752999721749832,1.0872160764982675,-1.6261292910005907,0.1661684361150294,,,
1977-06-30,1.4833893653095866,-0.9293529464586165,-0.5984379428161908,1.4029666792655013,-0.04640035084622528,-0.29290186484595404,-0.33924717371370405,-1.1059954212413492,1.2036452628656644,-1.5298695100022621,0.20510772540270106,,,
1977-07-31,1.4636257510365853,-0.9848562789700162,-0.5699762649913285,1.5299325713991592,-0.13448604565748562,-0.28701775343137853,-0.5166999180223915,-0.9704810206084187,1.6011372711915337,-1.2842945982529255,0.5378268064713952,,,
1977-08-31,1.6155709562821965,-1.0690769388187373,-0.5670864423446779,1.9543195709186267,-0.28618601220069356,-0.3196948791476244,-0.7546607360171622,-0.9888114128910234,1.1851278159407714,-1.3087887809860719,0.6989351578049042,,,
1977-09-30,1.5856196965917226,-0.9490431518684421,-0.43954085113261343,1.6741635881605488,-0.010213424339001433,-0.15531118194879565,-0.8326291937946415,-0.7497355180994697,1.4378912457589503,-1.3677932299881008,0.48400101156859143,,,
1977-10-31,1.435164237692526,-0.9590312067804027,-0.47493575281695977,1.4035124809730535,0.04139145889904167,0.35966785905055876,-0.8271917443528236,-0.5009852813958534,1.4803328260755177,-1.3588791042009452,0.14795214479908528,,,
1977-11-30,1.466277113355278,-0.8026517067550681,-0.32195890719587217,1.2620169141348339,-0.30692761214592823,0.3192026240664026,-0.8797074659312297,-0.622756585863893,0.955313133763014,-1.4150377418485458,0.1995738374047747,,,
1977-12-31,1.403472574031595,-0.7436750422937489,-0.49470355839992775,1.6174591427685419,-0.43498063976389756,0.285381852888761,-0.9448715492931355,-0.8731710669512573,1.0974904038243258,-1.3896723210950552,-0.14525156346990975,,,
1978-01-31,1.4980499407652563,-0.8176535769473989,-0.530643936672245,1.9934658415429514,-0.5289934699992004,0.8962869734317831,-0.9445341672688851,-0.7479635840628677,0.7141870083571559,-1.3786681825411329,0.10525298338424321,,,
1978-02-28,1.5885529340745137,-0.777606633145024,-0.3634798195814478,1.8089411386591168,-0.35240092021032426,0.6119598461017766,-0.9192944408633782,-1.0263872521853932,0.5346985052709573,-1.678801301697292,0.15448485736845716,,,
1978-03-31,1.6922209148176168,-0.7418241147192143,-0.3869039944835945,1.257218774067845,-0.3114388797803849,0.56786199405977,-0.9486559353769021,-1.0038775493489205,0.2516526632954645,-1.7106730782517232,0.2584837209882874,,,
1978-04-30,1.5998142859286317,-0.7384656887388122,-0.434915339567892,1.2268396208422454,0.044115478528218406,0.13260746955161035,-0.7623955236978767,-0.8621744533251967,0.17759629076913905,-1.7359135710715425,0.32318279842810693,,,
1978-05-31,1.3805765514143475,-0.8906122465048426,-0.5600719428937009,1.0902398646608504,-0.008901082412236612,-0.08471436921991199,-0.8039383561547513,-0.865334952550969,0.19161355513532133,-1.5203451714414846,0.7488067377008205,,,
1978-06-30,1.2576185825514976,-0.7955542524113962,-0.3525895558309677,0.9471137648853821,-0.03418144954834209,-0.2780063446798173,-0.7663843624497961,-0.6259675242290207,0.03739189944734195,-1.4168219955853276,1.018886079231388,,,
1978-07-31,1.0754597164217963,-0.6509128224691666,-0.434051518725481,0.6427371255182625,0.11250785995833341,-0.42409490739648464,-0.8780787686318653,-0.7613752110041608,-0.010990090254729436,-1.46394771220533,1.6341185399657516,,,
1978-08-31,0.6707591423405171,-0.44354576736707607,-0.2705927314983382,0.5577791646283833,0.208983609426329,-0.6334655543324929,-0.8765515675937939,-0.6299009803615238,-0.06236888968967075,-1.379596579684776,1.3164584291660775,,,
1978-09-30,0.8104170638762793,-0.3649990179644516,-0.2893735063637103,0.2465691371095033,0.24482384903278848,-0.43779563619709655,-0.8754610895074311,-0.6020857263083763,0.1577890457023427,-1.3322212370407678,1.5697858338973292,,,
1978-10-31,0.8012604299847352,0.045174555036743905,-0.2648762311758755,0.3145152707486877,0.38257038804994853,-0.6144320926462205,-0.808486886606115,-0.6229421679189499,0.1545239539350623,-1.3222891259873755,1.2818729819836259,,,
1978-11-30,0.5924946704308561,0.13483503931715,0.10207971213721216,0.5165274811840499,0.3577652733840627,-0.423949817488784,-0.7527730408528143,-0.7152035111193427,-0.27846649076754715,-1.5946635010462473,0.8957912946167016,,,
1978-12-31,0.302069594836829,-0.4784825615353385,-0.7186743618006864,0.44760943498394884,0.42178705039242836,-0.53998113487495,-0.8705862981074188,-0.8078238810347794,-0.08734114584155138,-1.6386879614547043,-0.07346805702299992,,,
1979-01-31,0.2907318677616525,-0.5812338273900748,-0.37579030270279323,0.5076047212073473,0.5827164818304208,0.10783951754077228,-0.9513357361906255,-0.7869381773406392,-0.3087120671138768,-1.364727151700853,-0.08191201050045653,,,
1979-02-28,0.05800152921334795,-0.2986784690567543,-0.3925560317845469,0.534719490083451,0.5620033227568046,0.5083704788001921,-0.8317935573962978,-0.6785700386684002,-0.12891823976300373,-1.465990258885114,0.22074657145284585,,,
1979-03-31,-0.20088299004959295,-0.4834087183243625,-0.18577510489787144,0.17650618125618261,0.4133216964491822,0.27400586853013037,-0.6449280166636923,-0.5613409695509061,-0.4147230861666534,-1.5291839348708713,0.262313449456087,,,
1979-04-30,-0.11342782845290374,-0.6272486010801307,-0.17812716933736686,-0.5100887659679223,0.48559765996510085,0.5866026216597522,-0.9013135555448323,-0.26256800834928584,-0.3083735912683104,-1.3420944750864818,0.184440940314759,,,
1979-05-31,-0.34084081017135964,-0.6984860971794628,0.11352651473522044,-1.1167823709817815,0.5176213083392055,1.8858738826838206,-0.8606166027482534,-0.07835138719525434,-0.304434157007278,-1.3346243051696156,0.3791130520356228,,,
1979-06-30,-0.6151239836969368,-0.8664008504886925,0.4291637114410805,-0.8330709807021447,0.40522964638768105,2.1164060494541683,-0.8347114272161096,-0.4679186940087798,-0.06516972394084877,-1.4107300106674519,0.301992281718909,,,
1979-07-31,-0.5182980431337697,-0.9284823051627787,0.4404151888997457,-0.9042875985649304,0.5151714499715845,1.8390359358424566,-0.4637751478943783,-0.48230012034438496,0.2526148479500969,-1.2842314150037109,0.7167370938817584,,,
1979-08-31,-0.1459581594987655,-0.8019321181415008,0.7548727704727136,-0.18750391736544716,0.41707683706303006,2.994878002396648,-0.8632473234521867,-0.28386886200137806,0.04439914912390825,-0.8839927425420768,0.6701289770822629,,,
1979-09-30,-0.07265774383735467,-0.7201944295440945,1.0425022144428198,-0.47863303710475846,0.4607638204993012,3.5134138872785425,-0.0939785919254788,-0.2850510095500402,-0.0030886982915031983,-0.2992595693525843,0.8172218747794374,,,
